time,angle,ctrl_BIClong,ctrl_BICshort,ctrl_BRA,ctrl_TRIlong,ctrl_TRIlat,ctrl_TRImed,tau_id,sim_angle_deg,sim_vel_deg_s,sim_acc_deg_s2,used_angle_deg,used_vel_deg_s,used_acc_deg_s2
1.47,134.3398,1.0,1.0,1.0,0.0,0.0,0.0,-7.174382,130.21426,-6.194724,-640.5814,134.4855573263995,-68.2070673306138,-849.8796915056614
1.48,133.75249,1.0,1.0,1.0,0.0,0.0,0.0,-7.1127124,130.16437,-4.9892516,126.95012,133.75832560437732,-76.68273312440199,-855.3492022624
1.49,133.08467,0.8135823,0.3909148,0.99726695,0.005391116,0.0046562958,0.0046917507,-7.0429764,130.12698,-3.7382848,131.74117,132.93563774767634,-85.19265433345102,-866.1464851437277
1.5,131.86773,0.52337027,1.3165131e-06,0.99309015,0.011872422,0.010100221,0.010136912,-6.9699306,130.09744,-2.9536963,82.62619,132.07338699289718,-93.79982007689506,-881.2046174667872
1.51,131.86773,0.22268854,5.6025065e-06,0.98858047,0.018535057,0.015802957,0.015845109,-6.888001,130.06346,-3.3977034,-46.759064,131.10545944941566,-102.71454521260317,-903.0864358921133
1.52,129.814235,3.6624826e-07,0.0,0.98320466,0.027017487,0.023183027,0.023237616,-6.7989783,129.97197,-9.149557,-605.73627,130.05253860843402,-111.7525665503704,-934.0615618520993
1.53,129.814235,4.60752e-08,1.6804047e-07,0.9744012,0.043540876,0.037706587,0.037793558,-6.7038746,129.78122,-19.0753,-1045.2949,128.9260162158069,-121.10535020067977,-968.9638869894517
1.54,127.274833,6.859632e-07,2.3446646e-06,0.9634486,0.0647218,0.056701522,0.056852274,-6.599024,129.46838,-31.283298,-1285.6426,127.68164800425576,-130.9541551443666,-1003.6991023245328
1.55,127.274833,1.754611e-06,5.696718e-06,0.9507229,0.09015902,0.0800251,0.08028859,-6.4805303,129.01575,-45.264137,-1472.3434,126.27178342233805,-141.1347027140167,-1036.756756203097
1.56,125.12196,2.4706574e-06,7.696189e-06,0.93737084,0.116648845,0.10485951,0.105288416,-6.3564653,128.40567,-61.007202,-1657.9255,124.79086793161754,-151.87192935179283,-1065.8020657252937
1.57,123.535675,4.6438817e-08,1.397042e-07,0.9237016,0.14433128,0.13131678,0.13197777,-6.225873,127.6202,-78.547485,-1847.1935,123.22591340017902,-162.7116501498586,-1088.6592740915596
1.58,121.86475,5.1730947e-08,1.5107052e-07,0.9102426,0.17138207,0.15755753,0.15851094,-6.0930495,126.64126,-97.89413,-2037.4238,121.62681477498259,-173.94428240353193,-1104.7635635694503
1.59,119.058847,6.719385e-08,1.9089333e-07,0.89627856,0.20206645,0.18774298,0.18910994,-5.9444847,125.45235,-118.89112,-2211.2253,119.82882430555918,-185.06321512525673,-1110.4616114241458
1.6,118.091484,5.728673e-08,1.5890542e-07,0.8829561,0.23130758,0.21682982,0.21867292,-5.7954125,124.037506,-141.48427,-2379.318,118.01970431750081,-196.00611147117783,-1102.2551521289784
1.61,115.97344,7.719787e-08,2.0931317e-07,0.869416,0.26409593,0.24989212,0.25235727,-5.6292057,122.38402,-165.34836,-2513.1636,115.9968803125569,-207.01532173363904,-1084.8423768675552
1.62,113.75421,7.682268e-08,2.0406746e-07,0.85641885,0.29674286,0.2832168,0.286411,-5.455423,120.481316,-190.27054,-2624.5908,113.87350921121828,-217.82162552194,-1060.8566745072824
1.6300000000000001,112.56934,7.930543e-08,2.0673492e-07,0.84403193,0.3294084,0.31702232,0.32107052,-5.2699127,118.322815,-215.84955,-2693.7644,111.59510415653047,-228.3894178500072,-1030.7302987474932
1.6400000000000001,109.018616,7.030773e-08,1.8030902e-07,0.8327292,0.3599037,0.34897465,0.35395592,-5.0788646,115.90733,-241.54831,-2706.3748,109.23326254467008,-238.55209537424906,-994.8605979743961
1.6500000000000001,107.78209799999999,6.7826264e-08,1.7072169e-07,0.82239723,0.3890486,0.37996683,0.38597903,-4.8776975,113.24166,-266.56772,-2634.8333,106.72607336879165,-248.28552275764116,-953.9158372379239
1.6600000000000001,105.290595,5.1104404e-08,1.2501344e-07,0.8136143,0.41379938,0.40661758,0.41365302,-4.6762953,110.339325,-290.23343,-2492.27,104.19137231390098,-257.27784721144735,-907.8722966262108
1.67,101.49593,3.6772587e-08,8.657835e-08,0.80602837,0.43592992,0.430845,0.4389262,-4.4662814,107.220146,-311.91754,-2283.5876,101.51762843177035,-266.0366848863066,-855.0700549576616
1.68,99.787367,1.8635196e-08,4.1980524e-08,0.8001139,0.45281592,0.4496167,0.4586354,-4.257486,103.90856,-331.159,-2026.3469,98.82335142796735,-274.56274655240395,-797.614987031192
1.69,95.82708,5.6971726e-07,1.2223577e-06,0.79567933,0.46518278,0.46362138,0.4734394,-4.0461826,100.43391,-347.46512,-1717.2191,96.05442113046733,-282.3699451549661,-737.5387555853445
1.7,93.2965,2.0621351e-07,4.2347133e-07,0.79263604,0.4734671,0.4732257,0.48368496,-3.8320858,96.828964,-360.49408,-1372.1005,93.19887149089536,-289.46384489311026,-675.3508473017961
1.71,90.58449,1.2330253e-08,2.4392813e-08,0.791284,0.47614402,0.47651374,0.4873174,-3.6233873,93.12782,-370.11426,-1013.1175,90.35962969331925,-295.9117087967145,-611.577040745866
1.72,86.671875,2.522643e-08,4.8139146e-08,0.7906075,0.47729656,0.4780509,0.48906532,-3.404603,89.36572,-376.21002,-641.9511,87.31521909408504,-301.5768535244694,-546.006683110834
1.73,84.071365,0.0,0.0,0.7913377,0.47384638,0.47413105,0.48501664,-3.1948664,85.57451,-379.12155,-306.61896,84.32149823981808,-306.5587271879149,-475.91943404346864
1.74,82.58667750000001,0.008087954,0.0131325275,0.79204756,0.47107732,0.47086623,0.4815814,-2.9813437,81.78368,-379.08255,4.1072006,81.18629454512725,-310.87206212327465,-401.1782093393117
1.75,78.933915,0.02918512,0.049321666,0.7924917,0.46953046,0.4689759,0.47956195,-2.7785037,78.022385,-376.13004,310.93237,78.11339651794819,-314.49897168045374,-327.1371337390842
1.76,75.481652,0.03687218,0.06110258,0.7927793,0.46858728,0.46777898,0.47826448,-2.5762084,74.32878,-369.3601,712.95294,74.94213257570397,-317.4427985257318,-252.4267352825659
1.77,70.21141,0.045750495,0.07387415,0.7930755,0.46765336,0.46656522,0.47693935,-2.3820646,70.73126,-359.752,1011.8431,71.78203283012827,-319.6214889580602,-170.82195085459253
1.78,69.03618,0.07168331,0.112267174,0.79370004,0.46543986,0.46365815,0.47376603,-2.2492597,67.24633,-348.49277,1185.7279,68.59470396665795,-320.9910858225231,-81.95266469245743
1.79,63.050867000000004,0.083385445,0.12787633,0.7941396,0.46381572,0.46143007,0.47129914,-2.0790224,63.87831,-336.80237,1231.1343,65.32032730667629,-321.39717337432825,13.643737939571071
1.8,61.986614,0.09206845,0.13931376,0.79451174,0.46236226,0.4593675,0.46899253,-1.8503579,60.630917,-324.73926,1270.3835,62.09972802558009,-320.7865145045629,116.90981264406128
1.81,58.364807,0.095949054,0.14445591,0.79477227,0.46126324,0.4577381,0.46714622,-1.5704854,57.50406,-312.68594,1269.3507,58.85766551853187,-319.1946995260275,226.882056484923
1.82,56.307446,0.0993226,0.14905785,0.79498506,0.46027857,0.4562275,0.46541855,-1.2542703,54.489872,-301.41846,1186.5978,55.63250504180664,-316.64568225523465,340.56589759119106
1.83,52.616455,0.10561243,0.15769129,0.79520786,0.45916843,0.4544811,0.4634084,-0.92195225,51.575024,-291.48486,1046.121,52.49965132793572,-312.6013639741212,456.2544116493982
1.84,51.051895,0.10913088,0.16265002,0.7953718,0.45826092,0.45298418,0.46166015,-0.57464796,48.745796,-282.92297,901.6647,49.36142763467737,-307.2905825153142,571.3646484933939
1.85,46.413296,0.1167323,0.17282243,0.7955899,0.4569263,0.45074394,0.4590337,-0.2353958,45.985928,-275.9866,730.47925,46.33539320380427,-301.02850329608657,681.0695752463812
1.86,44.9415095,0.10478531,0.15835084,0.7954661,0.45780626,0.4521383,0.4606191,0.09451394,43.281834,-270.40945,587.3406,43.37262553252754,-293.6322365353762,783.9432382779746
1.87,40.532837,0.078178525,0.125087,0.7950015,0.4608711,0.45749715,0.46696067,0.41949576,40.631187,-265.06458,562.8743,40.45533306950597,-285.1711088624881,877.7710309578279
1.8800000000000001,37.559547,0.063838206,0.106619835,0.79463553,0.46314743,0.4617591,0.47214186,0.72487533,38.029633,-260.15558,516.9764,37.64864342471116,-275.86748928283356,960.7204639772524
1.8900000000000001,34.598907,0.050948445,0.089710236,0.79426545,0.46537396,0.46615186,0.4775939,1.0073966,35.470222,-255.94107,443.8357,34.91746033756303,-265.8489205938853,1032.0620481737988
1.9000000000000001,30.4010575,0.04007048,0.07534441,0.7939026,0.46751106,0.47058088,0.48320577,1.2595582,32.947243,-252.29776,383.68262,32.287393965604274,-255.00475114777703,1093.9829778548929
1.9100000000000001,30.4010575,0.03229839,0.06499432,0.7935808,0.46933696,0.47456312,0.4883651,1.4766729,30.458458,-248.87856,360.0803,29.792091240146707,-243.84201748302345,1150.6072075344944
1.92,26.370987,0.024171997,0.054263756,0.7932523,0.4711726,0.4787352,0.49383974,1.6626922,28.00687,-245.15895,391.71817,27.378591255234756,-232.21425906367506,1199.1727039274208
1.93,25.121665999999998,0.019727593,0.048223063,0.79298985,0.47254756,0.48204365,0.4982572,1.8138825,25.598513,-240.83568,455.2893,25.101368621704573,-220.08572358876467,1237.7898370620308
1.94,21.545382,0.021428166,0.049630154,0.7928819,0.47294357,0.48316485,0.49983197,1.9296758,23.243525,-235.49881,562.03436,23.018845472815123,-207.75727616311522,1268.311906177168
1.95,20.4839625,0.02381318,0.05215311,0.7928284,0.4730833,0.48364124,0.5005294,2.017969,20.95779,-228.57333,729.33234,21.05654361242524,-194.87825794483888,1290.3670616518243
1.96,17.541735,0.027343208,0.056194596,0.79284126,0.47290263,0.4832743,0.50007933,2.0816278,18.759937,-219.78537,925.4734,19.218188508873244,-181.82529680034773,1302.6178454823805
1.97,15.892539,0.026802411,0.05546585,0.79279506,0.47310463,0.48384446,0.50086164,2.1254501,16.669603,-209.03343,1132.3026,17.42757937120786,-168.55641073182923,1306.6674771871642
1.98,15.166416,0.033705637,0.06359586,0.7929435,0.47229826,0.48169413,0.49797362,2.149042,14.703438,-196.61652,1307.6444,15.84361686720963,-155.32981257105075,1300.1034374880712
1.99,13.172949,0.032319024,0.06201508,0.79293215,0.47238815,0.48191673,0.49826267,2.1582966,12.878478,-182.49602,1487.0509,14.271818494102327,-142.4755387445241,1279.6480024221273
2.0,12.6282915,0.037007686,0.067549974,0.7930761,0.47171843,0.47997093,0.49559945,2.1548605,11.206804,-167.16734,1614.2849,12.89811614902605,-129.8355129302802,1248.786821394975
2.0100000000000002,11.58889275,0.038807057,0.06975028,0.7931754,0.47131956,0.4787429,0.49389112,2.1421912,9.699093,-150.7711,1726.713,11.627774587251833,-117.50822933779934,1209.3002607048647
2.02,10.2338,0.04198823,0.07356252,0.7933259,0.47071657,0.47686318,0.4912736,2.12379,9.703054,0.3961582,15919.651,10.520124284364083,-105.64885087475717,1161.7174388639023
2.0300000000000002,9.505352,0.0,0.0,0.79115534,0.480757,0.5083626,0.5349237,2.1010995,9.774372,7.1316776,709.32764,9.50895664627527,-94.27303705683887,1107.6890037199632
2.04,8.5289155,6.22919e-10,7.414176e-10,0.78879344,0.49184602,0.54433537,0.5850528,2.078198,9.830513,5.6141744,-159.81055,8.674142982254708,-83.45476818780581,1048.9134840021702
2.05,8.221044,2.5974838e-09,3.1312033e-09,0.78629225,0.5037862,0.58393013,0.64038277,2.0534081,9.871005,4.0491557,-164.81444,7.892825871002766,-73.47916120459506,985.3471244172603
2.06,7.39314575,2.256814e-09,2.7456173e-09,0.78401214,0.51467395,0.62065643,0.69194007,2.0315666,9.899278,2.8272367,-128.68216,7.275509637038989,-64.01130252942383,915.7834742243151
2.07,7.39314575,1.9741353e-09,2.4178484e-09,0.78177404,0.5255302,0.65795463,0.744577,2.009559,9.9183235,1.9046371,-97.16033,6.702942208954731,-55.034367863666674,840.7448206907915
2.08,6.40841815,1.2923244e-09,1.5905905e-09,0.77970034,0.53566915,0.6934314,0.79496247,1.9894198,9.93044,1.2116615,-72.97831,6.213197924397672,-46.84503472647131,761.9259046053148
2.09,6.40841815,7.153404e-10,8.8364005e-10,0.77780944,0.5449836,0.7265941,0.84233856,1.971352,9.93742,0.6979799,-54.096565,5.796671744323145,-39.62691243015952,681.8024087262453
2.1,5.741234,4.948243e-10,6.1287325e-10,0.7759569,0.55428207,0.76015395,0.890421,1.9525887,9.940658,0.32378006,-39.40755,5.383500852276606,-33.10586672538267,601.5299027191495
2.11,5.3746667,1.04397394e-10,1.2956433e-10,0.77452433,0.5613532,0.7862505,0.9281273,1.9407377,9.941159,0.050163575,-28.814962,5.131485571994174,-27.48686459791037,523.1432486781007
2.12,5.0590906,3.540099e-11,4.4000355e-11,0.7731727,0.5681518,0.81146455,0.9645256,1.9283991,9.939838,-0.13210563,-19.195044,4.875713182926691,-22.775381001126775,448.907375414801
2.13,4.788659,3.2799661e-12,4.0813386e-12,0.7721018,0.5734938,0.83160627,0.99371105,1.9200554,9.937313,-0.25256023,-12.685253,4.7063018010495075,-18.692604828542095,380.732644040156
2.14,4.57499,6.2871375e-12,7.829685e-12,0.7710146,0.57904345,0.85236126,1.0,1.9110663,9.9341,-0.32126054,-7.2349353,4.526782551467849,-15.370186942263564,322.63160394406566
2.15,4.4946471500000005,2.6057402e-08,3.2471146e-08,0.7700766,0.58378243,0.87022036,0.9999999,1.9050077,9.930621,-0.34795383,-2.8111084,4.407456354180696,-12.501752271961895,274.89079373464125
2.16,4.35197365,1.3498954e-08,1.6829338e-08,0.76916265,0.5884941,0.887932,0.99999994,1.8987149,9.92716,-0.3460601,0.19943182,4.284877848542041,-10.013826862803006,233.4232286433567
2.17,4.2020946,6.1128445e-09,7.623558e-09,0.76830846,0.5929127,0.9045906,1.0,1.8930439,9.923834,-0.33260468,1.4170086,4.175552763906376,-7.973780027946334,198.9446572527857
2.18,4.1781203,5.28724e-08,6.598496e-08,0.76760167,0.5964953,0.9182373,0.9999996,1.8895622,9.920689,-0.31458482,1.8977,4.108958492180806,-6.003532983292189,173.6281729319631
2.19,4.134906,0.0,0.0,0.766958,0.59982747,0.93092537,0.9999998,1.8861593,9.917768,-0.29209414,2.3685281,4.0442398631052034,-4.181452603579826,154.7214909901897
2.2,4.134906,0.0,0.0,0.7664476,0.60244775,0.9410139,1.0,1.8843412,9.915079,-0.26878208,2.4550269,4.009813611976965,-2.6267355477384364,142.15258421125102
2.21,4.154393,0.0,0.0,0.76609385,0.6042295,0.9480115,1.0,1.8842692,9.912642,-0.2437486,2.636313,4.008452292228981,-1.1767181324637246,136.50120972345223
2.22,4.208849,0.0,0.0,0.7658155,0.605634,0.9535227,1.0,1.8842106,9.910482,-0.2159678,2.9256377,4.007343300152008,0.010299786810210626,137.41398502339916
2.23,4.3093511499999995,0.0,0.0,0.76560307,0.606704,0.95773256,1.0,1.8842804,9.908603,-0.18793447,2.9522316,4.008662745628911,1.1753062069668443,145.6539715346699
2.24,4.346877,0.0,0.0,0.76551205,0.60712993,0.9595708,1.0,1.8856479,9.906992,-0.16107373,2.8287458,4.034544791683876,2.6890525262863165,159.8288827072322
2.25,4.490746250000001,0.0,0.0,0.7654425,0.60746396,0.9609682,1.0,1.8863552,9.905651,-0.13408227,2.8425097,4.047954604915963,4.410441204508431,179.89012278647283
2.2600000000000002,4.587581,0.0,0.0,0.76552457,0.6069857,0.95943856,1.0,1.8890926,9.904556,-0.10950202,2.5885842,4.100003205088367,6.278065548956383,206.96141667119446
2.27,4.689888,0.005933906,0.00718329,0.7657337,0.60584325,0.95547235,0.99510646,1.894073,9.903715,-0.08414763,2.6701083,4.195313797616634,8.619294589376093,240.96498967464123
2.2800000000000002,4.7459,0.0095648505,0.011710295,0.7659131,0.60489166,0.9520567,0.99021536,1.8977267,9.903222,-0.049321197,3.6676242,4.265748724669012,11.304187826312754,280.5465652911523
2.29,4.8689613,0.017821567,0.021994933,0.76628536,0.60291713,0.9450624,0.980209,1.9054762,9.903067,-0.015503668,3.5613744,4.41663674577088,14.378871401467205,323.8902075722027
2.3000000000000003,4.936625449999999,0.026002692,0.03215291,0.7667231,0.60062915,0.93690854,0.9685554,1.914075,9.903349,0.028198505,4.6023417,4.586533249586604,17.820653679137724,369.3808445249433
2.31,5.0796528,0.03281888,0.04058562,0.76716137,0.5983718,0.9288115,0.95699286,1.9222157,9.904106,0.075715356,5.0040708,4.7499035399851595,21.699510600286118,418.6999772046619
2.32,5.330707,0.0444994,0.055017848,0.7677975,0.59510285,0.9173004,0.94057816,1.934262,9.905295,0.118927866,4.5507746,4.996443515612656,26.07093823553929,475.37493339286493
2.33,5.434907,0.05515448,0.06813616,0.76844484,0.5918368,0.90577805,0.9241673,1.9459584,9.906993,0.16982517,5.3600717,5.241705799282341,31.122821363850814,537.5511566502719
2.34,5.9339151999999995,0.071130976,0.087760516,0.7693334,0.5873843,0.8903825,0.9022804,1.9619882,9.909185,0.21920653,5.2004247,5.588191352233499,36.872948555336976,604.4954229364487
2.35,5.9339151999999995,0.086208075,0.1062257,0.7702673,0.58280176,0.8746082,0.87989193,1.9779583,9.911978,0.27926388,6.324729,5.946693109720432,43.155451157232385,678.4239621721174
2.36,6.4296126,0.110665455,0.13606672,0.7715983,0.5763667,0.8530557,0.849382,2.000226,9.915376,0.33980516,6.375694,6.472338628743285,50.279189531072305,757.7642248615089
2.37,7.0501437,0.12983088,0.15944022,0.77285385,0.5704982,0.83344597,0.8216741,2.0195017,9.91959,0.42139187,8.592019,6.956262281263427,58.0878789746043,840.2389503549408
2.38,7.332978,0.16007708,0.19614963,0.77456284,0.5626857,0.80819076,0.7860944,2.044458,9.924552,0.4961844,7.876516,7.633061775282476,66.89520200720476,923.3043668903221
2.39,8.234198,0.18925175,0.23159502,0.77635145,0.55484533,0.7832506,0.75104904,2.0678823,9.930451,0.5899646,9.876131,8.336580789442486,76.6270671036555,1002.6980802756893
2.4,8.584098000000001,0.22292677,0.27248245,0.77837706,0.5463228,0.7568424,0.71404517,2.0913782,9.937304,0.68518144,10.027429,9.137775604449308,86.93861125561484,1075.773080194532
2.41,9.340725500000001,0.26164037,0.31947502,0.78066474,0.53716135,0.7292662,0.67552054,2.113801,9.945146,0.78422415,10.430337,10.044008965549127,98.1293777338204,1141.9909073814094
2.42,10.681221,0.30130693,0.3678578,0.7830455,0.52815944,0.7028656,0.63875854,2.1327696,9.954019,0.887287,10.853706,11.010156551510766,110.07574593813023,1198.903715679376
2.43,11.207249000000001,0.34942335,0.4263994,0.7857595,0.51847,0.6755074,0.6008061,2.1486301,9.963744,0.9725952,8.983935,12.162594044077034,122.40191213536852,1244.4029888641487
2.44,13.522144,0.3985553,0.48657912,0.78851074,0.5093154,0.6504573,0.56622165,2.1573145,10.011474,4.77294,400.22003,13.387930707025124,135.1749079015615,1278.6344714645409
2.45,14.159344,0.45551264,0.5562135,0.79148877,0.50004154,0.6261294,0.5328097,2.156719,10.16327,15.179662,1095.9474,14.809193637365837,148.0395381415647,1300.6596956646695
2.46,15.572517,0.51102686,0.62470543,0.79429,0.49194553,0.6056469,0.5049221,2.1435392,10.481703,31.843218,1754.8641,16.313277532870583,160.95858428867263,1311.7351561875648
2.47,18.0212265,0.5709827,0.6985588,0.79705554,0.4844109,0.5874552,0.48037237,2.1131144,11.022492,54.078976,2341.681,18.01311167899649,173.96968205126646,1309.5863634971197
2.48,18.87836,0.6300464,0.7715593,0.7995525,0.4779983,0.57266295,0.46069008,2.0620213,11.836586,81.4094,2878.208,19.845209425522985,187.03065816276887,1291.6408430745805
2.49,20.756132,0.6865803,0.84152585,0.8017053,0.47272685,0.56104094,0.44555506,1.986654,12.9692955,113.270935,3355.386,21.806819669225074,199.86960965815996,1261.0760943388711
