time,angle,ctrl_BIClong,ctrl_BICshort,ctrl_BRA,ctrl_TRIlong,ctrl_TRIlat,ctrl_TRImed,tau_id,sim_angle_deg,sim_vel_deg_s,sim_acc_deg_s2,used_angle_deg,used_vel_deg_s,used_acc_deg_s2
21.490000000000002,5.827158649999999,0.0796283,0.0981731,0.7765659,0.5559994,0.9284835,0.8981693,1.6027777,9.913486,0.24064013,7.2946615,6.0386394732339435,39.3153111804423,473.1875253445942
21.5,6.15670845,0.0959255,0.11808563,0.7776029,0.5510119,0.911601,0.8742425,1.5947745,9.916626,0.3141338,7.7397285,6.4328405912426545,44.23430725898898,494.52735143687926
21.51,6.7307725,0.11485262,0.14118001,0.778779,0.5454589,0.89311224,0.8480869,1.5846608,9.920455,0.3828477,7.2363625,6.884927100549978,49.09659646648299,517.6882345041918
21.52,6.94906125,0.13803096,0.16940084,0.7801653,0.5390565,0.8722374,0.8186169,1.5712765,9.924963,0.45077497,7.153523,7.424083101439877,54.243296771577825,543.3628633729833
21.53,8.019613,0.15948482,0.19557309,0.7815589,0.53283125,0.85212344,0.7902798,1.5564185,9.93021,0.52472085,7.787355,7.9638197548676795,59.78103132701415,571.7699721878081
21.54,8.378824,0.18655753,0.22851333,0.7831944,0.5257135,0.82973117,0.75880045,1.5368142,9.9361315,0.59219426,7.1057215,8.605968497908075,65.62595732716296,603.4573972719044
21.55,9.483796,0.21538897,0.26363927,0.7849572,0.51833266,0.8069613,0.7268672,1.5132686,9.94278,0.66474485,7.6404138,9.299239728068796,71.83448752812147,640.1763042060866
21.56,10.268841,0.24708459,0.30228746,0.7868735,0.510634,0.78375375,0.694401,1.4847622,9.950166,0.73866963,7.785133,10.054679193004631,78.55814403732359,679.4946764478054
21.57,11.115143,0.28110522,0.34386164,0.78891134,0.50281566,0.76073617,0.6622925,1.4503167,9.958135,0.7968307,6.1250253,10.876966039087463,85.57231636046603,722.1644718738266
21.580000000000002,12.508162500000001,0.31735337,0.38827738,0.7910457,0.495019,0.7383487,0.63116604,1.408757,9.966737,0.86021614,6.6752167,11.771530789607189,92.89361353149744,765.8691516875601
21.59,12.508162500000001,0.3562331,0.43601313,0.7932698,0.4873006,0.7167752,0.6012821,1.3588566,10.00198,3.524359,280.56488,12.741193900707003,100.76146088931553,806.3613133537484
21.6,14.604812500000001,0.39433727,0.48313,0.7954235,0.48023108,0.69744325,0.5746462,1.3019706,10.118287,11.630708,853.6917,13.742942953891397,108.85689451643562,844.150734665
21.61,14.604812500000001,0.4363121,0.5349065,0.79764605,0.47325453,0.67901385,0.54937345,1.2303779,10.3631735,24.488668,1354.0912,14.886538870989888,117.55809234750716,878.2629949822203
21.62,16.378244,0.4739634,0.5819152,0.79960084,0.46745464,0.6640066,0.5290103,1.149137,10.779168,41.59941,1801.958,16.06561282055631,126.60398576664403,908.0764129452562
21.63,17.018645999999997,0.5103681,0.62745786,0.8013721,0.46239045,0.65131086,0.5119509,1.0522482,11.400925,62.175644,2166.9138,17.348025796698455,135.8904403524817,933.9361973064215
21.64,18.3521605,0.5467795,0.6729017,0.8030058,0.45784006,0.64034134,0.49734607,0.9336623,12.256015,85.50904,2457.2754,18.7799232286618,145.58135375822334,956.579766995297
21.650000000000002,19.7698215,0.57641447,0.7103719,0.80426234,0.454486,0.63244325,0.48708487,0.79865587,13.366792,111.07771,2692.675,20.27139469326295,155.1331723375234,974.0057143013112
21.66,21.250234,0.600615,0.741178,0.80521137,0.4520162,0.6267892,0.47994503,0.64201665,14.747974,138.11827,2847.6826,21.862521401018594,164.80758259731175,984.5760371028589
21.67,23.61855,0.61876273,0.7645175,0.8058669,0.45035693,0.62308204,0.47545987,0.4607405,16.406578,165.8604,2921.5642,23.562688496290082,174.55556072806903,988.3137421557615
21.68,24.4857535,0.6290713,0.778234,0.80621004,0.44956765,0.6213005,0.47354817,0.25420675,18.341753,193.51747,2912.6072,25.360044081328823,184.36067024351325,983.747524541544
21.69,27.190739,0.62794423,0.7778922,0.8061706,0.44989863,0.621785,0.47461155,0.026697084,20.54356,220.18074,2807.9502,27.209419399461726,194.19825027922428,970.7156597295636
21.7,29.108006,0.62535954,0.7753522,0.80609006,0.45026383,0.6223928,0.47563344,-0.24122643,22.989868,244.63083,2574.8743,29.255104765895922,203.91384811662104,949.0760201356838
21.71,30.2091295,0.6101898,0.75731045,0.80566597,0.45176142,0.62502843,0.47924092,-0.52994114,25.652365,266.2495,2276.6978,31.33994592094632,213.5694036734476,919.3575247310224
21.72,33.687206,0.5904996,0.73318976,0.80514693,0.45357186,0.6281638,0.4832874,-0.8503501,28.491055,283.86905,1855.5399,33.547492335808585,222.595077081797,879.8482624482248
21.73,34.896028,0.5657699,0.7023331,0.8045307,0.4557548,0.63184893,0.48788077,-1.1975462,31.45785,296.67953,1349.0907,35.84738123637137,231.19726862786206,829.9566710952595
21.740000000000002,37.330425,0.53374565,0.6618635,0.80376184,0.45857903,0.6364804,0.49354878,-1.5573374,34.498375,304.05258,776.46515,38.16323169141923,239.27560238648388,771.800522388347
21.75,39.810942,0.50788975,0.6282685,0.80316573,0.46076322,0.6400077,0.497661,-1.944699,37.551907,305.35294,136.94412,40.61619363584388,246.48665292750434,705.8244899234132
21.76,42.345419,0.47894758,0.59037066,0.8025154,0.46325076,0.6438955,0.502192,-2.33053,40.563766,301.18607,-438.82166,43.053856154783006,253.1999893862837,634.9110327872188
21.77,44.934457,0.45442206,0.557543,0.8019513,0.46527788,0.6470052,0.5057028,-2.7303045,43.482998,291.92307,-975.49994,45.61165070085058,259.17861660807375,560.366214662688
21.78,47.5992425,0.42625335,0.5198037,0.8012526,0.46754545,0.6503552,0.50950366,-3.1400545,46.268364,278.53687,-1409.721,48.25603475883438,264.36041392794874,483.9956573680452
21.79,51.71721,0.4115629,0.49886212,0.80083966,0.4685925,0.6519392,0.51113933,-3.5460732,48.900944,263.25793,-1609.0452,50.918885031639945,268.7844599727876,405.4448241934108
21.8,53.104415,0.4158104,0.5029382,0.80087495,0.4681104,0.6514039,0.51029396,-3.9569042,51.389713,248.87698,-1514.4801,53.70362658325997,272.4789072007167,322.81961165727785
21.81,57.348194,0.4225408,0.5107576,0.80099493,0.46758938,0.65077585,0.5094642,-4.339349,53.76508,237.53656,-1194.2766,56.43609833976311,275.2815170234786,238.37920849814373
21.82,60.168953,0.44335142,0.53797406,0.80147624,0.46621874,0.6490593,0.50741816,-4.704661,56.0676,230.25214,-767.1335,59.25360528408633,277.22864217108764,148.90938363128436
21.830000000000002,61.5458815,0.46201092,0.56339663,0.80195034,0.46514085,0.64770377,0.5058787,-5.027075,58.35442,228.68176,-165.37852,62.02005750714797,278.41914315467653,55.2236567763311
21.84,65.5359,0.48232704,0.5916476,0.8024944,0.4640573,0.6463578,0.50438255,-5.306396,60.68425,232.98311,452.98035,64.7912098668406,278.5369627440281,-37.71154961298473
21.85,68.23267,0.50163674,0.61922884,0.8030295,0.46314165,0.64522976,0.50315875,-5.536484,63.113605,242.93555,1048.1067,67.58909330525643,277.8545367615718,-128.98223631385923
21.86,70.93529,0.5058687,0.6267618,0.8031888,0.46304402,0.6450594,0.50304395,-5.7096763,65.69174,257.81345,1566.8136,70.3332547777476,276.0986119957032,-216.38586626541036
21.87,73.625824,0.5319988,0.6648378,0.803899,0.46186447,0.6437023,0.5015355,-5.909899,68.44278,275.1036,1820.8533,73.08862107940567,273.46601791163016,-296.726608169625
21.88,77.65769,0.54700506,0.68847066,0.80434513,0.4612438,0.6429676,0.50076705,-6.1255507,71.40095,295.81717,2181.3743,75.81426130599145,270.0027964453038,-368.8230039588328
21.89,77.65769,0.53699255,0.6758992,0.8041354,0.46170467,0.6434161,0.501338,-6.3364573,74.583534,318.25842,2363.3245,78.51033878520136,265.6177890944151,-433.33972574623726
21.900000000000002,81.65021,0.51106507,0.63669354,0.803432,0.46290576,0.64467204,0.50277585,-6.5439444,77.92295,333.942,1651.6587,81.19686248311213,260.99111554187795,-487.2533717895817
21.91,82.92094,0.46928886,0.56879777,0.80220026,0.46495882,0.646833,0.5051771,-6.7415357,81.3192,339.6249,598.4766,83.79154860597602,255.92262240322214,-529.4701935877154
21.92,85.4878,0.43858102,0.51404446,0.80121285,0.46657482,0.6485608,0.50702643,-6.9353724,84.6483,332.91022,-707.13257,86.37627489105274,250.52381162888437,-559.8913048952568
21.93,89.29859,0.4089074,0.45801446,0.8002204,0.46825013,0.65034014,0.50891167,-7.1165485,87.79984,315.15402,-1869.9321,88.83214731248162,244.87916244950773,-578.7715144067599
21.94,90.492045,0.40008214,0.43689615,0.7998455,0.46880612,0.650992,0.5095271,-7.2905335,90.68068,288.08395,-2850.7896,91.23155405909685,239.05496750131132,-588.3933897450493
21.95,95.24158,0.411639,0.4553375,0.800118,0.4681821,0.65044993,0.50884956,-7.4570174,93.236275,255.55898,-3425.2551,93.5697197660589,233.0093951472024,-589.0115865592602
21.96,96.40465,0.44128868,0.51316017,0.8009979,0.4664998,0.6488425,0.50705194,-7.614435,95.45541,221.9131,-3543.2966,95.82299344153168,226.93346560817503,-584.2097094820302
21.97,98.57545,0.50058615,0.6360472,0.8028186,0.46332777,0.645783,0.5037216,-7.7676525,97.366394,191.09879,-3245.102,98.06027026861949,221.16342143068096,-574.0926594227298
21.98,100.71373,0.5739717,0.7939993,0.80513805,0.45965955,0.6422335,0.49993715,-7.9113793,99.04309,167.6697,-2467.3528,100.20296081765345,215.48408406163594,-557.1148549928009
21.990000000000002,101.80167800000001,0.68606794,0.9999998,0.8086116,0.4546067,0.63740927,0.49481964,-8.051579,100.58667,154.35774,-1401.9019,102.33860844543597,210.0760600886462,-536.076717485477
22.0,104.95936,0.8774605,0.9999981,0.8144168,0.44666356,0.62996066,0.48690987,-8.182805,102.12506,153.83911,-54.617504,104.38267058820249,204.82349877287245,-512.786833931397
22.01,105.91184000000001,1.0,0.99999887,0.82705915,0.43018404,0.614866,0.4707771,-8.309645,103.765076,164.00182,1070.2488,106.4043325574991,199.8166698544927,-489.8483948926164
22.02,108.8831,0.99999994,0.9999999,0.84949744,0.40251964,0.5898733,0.44413266,-8.430849,105.555336,179.02634,1582.2556,108.3828041897946,195.04890754946035,-470.4425701483459
22.03,110.77757,0.99999976,0.9999994,0.8747966,0.37316936,0.56340605,0.4162771,-8.543784,107.46103,190.56898,1215.5735,110.27160342406258,190.35694502826144,-457.6198405043949
22.04,111.685825,0.99999976,0.9999994,0.9018033,0.3429444,0.5363424,0.38801536,-8.65256,109.41976,195.87358,558.6351,112.13645195025286,185.9233010145264,-451.5515120058454
22.05,114.3584,0.99999976,0.9999994,0.9300815,0.31217372,0.50906426,0.35966805,-8.757141,111.36775,194.7991,-113.15542,113.97593068434338,181.55046992235484,-450.8253422655189
22.06,116.07424,0.99999976,0.9999994,0.9593005,0.28118762,0.48189706,0.33153343,-8.856219,113.25443,188.66797,-645.67834,115.7650968830655,177.1013597441958,-456.9955191862101
22.07,116.86905,0.99999976,0.9999994,0.99033016,0.24907175,0.4541623,0.3028144,-8.950732,115.04449,179.00542,-1017.5779,117.51836043608002,172.54860082798973,-470.5206183384983
22.080000000000002,119.134384,0.9999999,0.9999997,1.0,0.2119205,0.42291096,0.2701975,-9.043766,116.71721,167.27194,-1235.6707,119.29318156558658,167.71309702398082,-490.262238256213
22.09,119.86361199999999,0.9999999,0.9999997,1.0,0.17497593,0.3921679,0.23824225,-9.126926,118.260925,154.37198,-1358.5144,120.92489027584463,162.66952665786778,-517.4280738519901
22.1,121.386428,0.9999999,0.9999997,1.0,0.13444763,0.35930395,0.20387127,-9.208237,119.67092,140.9992,-1408.3055,122.55809331296238,157.20775004023344,-552.5915276362942
22.11,122.956903,0.9999999,0.9999997,1.0,0.09420814,0.32717866,0.17034741,-9.282669,120.952446,128.15242,-1352.9142,124.08555668322754,151.53223476860867,-592.3604093900797
22.12,125.25208,0.9999999,0.99999976,1.0,0.05392535,0.29566965,0.13744573,-9.352383,122.11773,116.52868,-1224.1141,125.5467181451209,145.5454235627838,-636.4264681758323
22.13,126.657425,0.99999994,0.99999976,1.0,0.013232834,0.2646442,0.10495683,-9.419266,123.18363,106.59029,-1046.6268,126.97862289919011,138.91875551027226,-684.7680740082676
22.14,128.0468,0.99999994,0.99999976,1.0,6.9088513e-09,0.23486523,0.07374989,-9.479359,124.16985,98.6216,-839.1949,128.29231411768814,131.96934246245505,-734.0965152372403
22.150000000000002,130.01448,0.99999464,0.9999842,0.99999934,4.0661544e-07,0.20434502,0.041330386,-9.538542,125.09178,92.1934,-676.963,129.6132362560178,124.37860769285476,-785.2566668596564
22.16,130.01448,0.9999953,0.9999858,0.99999946,3.3575694e-07,0.17524329,0.010406163,-9.591688,125.9614,86.96146,-550.98364,130.82414927437384,116.07315690618833,-837.4004378035627
22.17,131.9201,0.99999636,0.9999888,0.9999996,2.4115238e-07,0.14608741,1.5358228e-07,-9.641198,126.7884,82.699844,-448.797,131.97481643324,107.43710509979718,-889.1213035773895
22.18,133.18423,0.99999905,0.99999696,0.9999999,6.033884e-08,0.11711785,4.642669e-08,-9.685236,127.57722,78.88205,-402.0581,133.01793077379065,98.29534711415081,-940.1382698677921
22.19,133.77406000000002,0.9999992,0.99999744,0.99999994,4.7523127e-08,0.08895384,3.6911974e-08,-9.723837,128.32812,75.0911,-399.2303,133.94843340920463,88.46466664060065,-988.8758293937774
22.2,135.3758,0.99999934,0.9999978,0.99999994,3.8026986e-08,0.06144263,2.970411e-08,-9.758479,129.03954,71.14019,-416.0765,134.79715998772497,78.44654544172656,-1037.490334238213
22.21,136.29343,0.99999946,0.9999982,0.99999994,2.8949332e-08,0.035269205,2.2693357e-08,-9.787827,129.7093,66.97798,-438.3279,135.52680415561704,67.95693031106799,-1085.2637649039061
22.22,136.672435,0.9999996,0.99999857,0.99999994,2.1918874e-08,0.010424182,1.7217728e-08,-9.812995,130.33548,62.616467,-459.31787,136.15937519790697,56.87519147545038,-1129.5424958792846
22.23,137.86963,1.0,1.0,1.0,0.0,0.0,0.0,-9.834834,130.28519,-5.028661,-7123.81,136.7113532902958,45.572104976184676,-1169.4490408995239
22.240000000000002,137.86963,1.0,1.0,1.0,0.0,0.0,0.0,-9.849351,130.21674,-6.84556,-191.3404,137.07987572855953,33.74429235903052,-1201.578238203294
22.25,138.35977,1.0,1.0,1.0,0.0,0.0,0.0,-9.860518,130.1644,-5.233963,169.7197,137.3642484157965,21.540543324280865,-1223.8540113446793
22.26,138.33003,1.0,1.0,1.0,0.0,0.0,0.0,-9.867212,130.12573,-3.866502,144.0094,137.53508613320432,8.987250109012448,-1238.1847993409942
22.27,138.14042,1.0,1.0,1.0,0.0,0.0,0.0,-9.867917,130.09724,-2.848385,107.21941,137.55307302839222,-3.737759543391913,-1243.745662300259
22.28,137.83134,1.0,1.0,1.0,0.0,0.0,0.0,-9.864819,130.07626,-2.0977163,79.05405,137.47396701850425,-16.2976092607679,-1237.2749343070088
22.29,137.40779,1.0,1.0,1.0,0.0,0.0,0.0,-9.8567,130.06082,-1.544606,58.24889,137.2669192034594,-28.551410445372746,-1219.1620578426582
22.3,136.848615,1.0,1.0,1.0,0.0,0.0,0.0,-9.842038,130.04945,-1.1370747,42.91773,136.8940680945146,-40.42656521730086,-1190.4529533112918
22.31,136.195885,1.0,1.0,1.0,0.0,0.0,0.0,-9.823533,130.04126,-0.8191537,33.480732,136.42536085327436,-52.052451126507684,-1151.9510693371474
22.32,135.85341,1.0,1.0,1.0,0.0,0.0,0.0,-9.801106,130.0358,-0.545917,28.774973,135.86008266162585,-63.38013217458413,-1105.9385582429557
22.330000000000002,135.07785,1.0,1.0,1.0,0.0,0.0,0.0,-9.772496,130.03242,-0.33811343,21.884106,135.14439264096262,-74.34470319452717,-1056.0921828943676
22.34,134.63791500000002,1.0,1.0,1.0,0.0,0.0,0.0,-9.740259,130.03046,-0.19679844,14.8820915,134.34912281747498,-84.76269349202741,-1004.1873866318167
22.35,133.703315,1.0,1.0,1.0,0.0,0.0010609447,0.0,-9.7029705,130.02936,-0.10863807,9.284301,133.443491997689,-94.39200545783677,-948.8043015864383
22.36,132.10481,0.6286378,2.377258e-07,0.9947867,0.010218021,0.0101763,0.008879628,-9.65903,130.0288,-0.057187516,5.418335,132.3949013062941,-103.50568610721245,-889.1789312250571
22.37,131.529195,0.26319495,1.538101e-05,0.98922634,0.0189766,0.017612102,0.016341008,-9.611603,130.02383,-0.4964816,-46.26272,131.28427292411268,-112.11984393595085,-823.9686799809726
22.38,129.74036,1.5084386e-06,0.0,0.98314637,0.028675394,0.026035517,0.024796799,-9.56009,129.97487,-4.895459,-463.2629,130.10127507106267,-119.97071272263913,-754.182479478497
22.39,129.08947,1.0840575e-07,3.8686093e-07,0.97326297,0.04752401,0.0425927,0.04143319,-9.504914,129.82915,-14.572426,-1019.0959,128.8592711899208,-127.28910233896063,-684.1926807809332
22.400000000000002,127.06405,8.587018e-07,2.8895377e-06,0.96192,0.06910653,0.061987635,0.060934197,-9.447535,129.55759,-27.15615,-1325.2108,127.59326705169251,-133.99299570604833,-616.124351372365
22.41,126.365025,1.7437329e-06,5.5997293e-06,0.9495236,0.09288726,0.08383395,0.082920745,-9.385417,129.1387,-41.8885,-1551.4857,126.25012315305659,-139.82543585953542,-550.805116059194
22.42,124.18874,2.3335447e-06,7.214169e-06,0.93652964,0.11807186,0.10744771,0.106714755,-9.318226,128.55344,-58.52656,-1752.1792,124.8269784529907,-144.9752896048979,-490.03182623349335
22.43,123.49948,4.085435e-08,1.2232019e-07,0.92340744,0.14389668,0.13209996,0.13159174,-9.246613,127.78379,-76.964836,-1941.7623,123.3415906192095,-149.4861390418669,-435.9886569312619
22.44,122.0373,4.7845457e-08,1.3933652e-07,0.9103983,0.16968463,0.15705897,0.15682353,-9.170683,126.813,-97.0782,-2118.169,121.79938024676393,-153.3323543627764,-390.65737874696305
22.45,120.447485,4.0832578e-08,1.16105795e-07,0.89795494,0.19425309,0.18107353,0.18115017,-9.092471,125.62656,-118.645035,-2271.235,120.24349242172975,-156.90444070177927,-353.6448853213633
22.46,118.80239,3.752459e-08,1.04498085e-07,0.88615334,0.21786417,0.2043159,0.20474242,-9.010699,124.2139,-141.26588,-2382.2354,118.65646859357706,-160.2187786981903,-322.47334406418366
22.47,117.12933749999999,3.607979e-08,9.86517e-08,0.8750443,0.24060522,0.22683565,0.22764954,-8.924295,122.569855,-164.40428,-2436.7405,117.023088754573,-163.19283793516368,-296.70463390263404
22.48,114.58741,3.3026303e-08,8.887666e-08,0.8648,0.261842,0.24796945,0.24919704,-8.833637,120.6956,-187.42514,-2424.3606,115.35308737330433,-166.11885967046305,-275.3845705649189
22.490000000000002,113.74102500000001,2.5538869e-08,6.77989e-08,0.8557786,0.28013837,0.26623783,0.26787397,-8.739823,118.5997,-209.59052,-2334.2683,113.66798144470036,-169.07520982167136,-257.21773691857675
22.5,111.19789,1.1291046e-06,2.962488e-06,0.8481162,0.29500183,0.28112122,0.283138,-8.642415,116.29959,-230.01093,-2150.5046,111.96051089158445,-171.73511914267564,-242.70650334557274
22.51,109.504585,6.46688e-07,1.6794111e-06,0.8420344,0.30607492,0.2922218,0.2945694,-8.542134,113.82253,-247.70564,-1863.4569,110.24366942233853,-174.1775691693662,-228.71180418614327
22.52,108.6678725,2.0717914e-07,5.330462e-07,0.8377403,0.31269053,0.2988299,0.30142006,-8.440125,111.20455,-261.79843,-1484.132,108.53623213645042,-176.32978686303585,-213.61188824645842
22.53,106.149704,2.092275e-08,5.3139654e-08,0.8352169,0.31523094,0.30132058,0.30405027,-8.335454,108.48729,-271.72556,-1045.4421,106.8216504201582,-178.10960031068495,-200.06629555481683
22.54,105.28891200000001,0.0,0.0,0.834211,0.31488964,0.30091056,0.3036792,-8.225572,105.71626,-277.10324,-566.3301,105.05903836042498,-179.99199040413325,-188.64955909195493
22.55,103.54495,0.0,0.0,0.83448476,0.31209,0.29796866,0.3006933,-8.110555,102.93797,-277.82864,-76.39483,103.25157199436853,-181.88785619618676,-181.23422096857612
22.56,101.755185,0.0015163494,1.1660319e-07,0.8356715,0.30808845,0.2937816,0.29638812,-7.989625,100.197495,-274.0479,398.15356,101.38900891364244,-183.8138048408506,-181.42912284046588
22.57,99.92889,0.026110088,0.055685703,0.8361073,0.30695853,0.2925928,0.29515758,-7.8650723,97.53598,-266.1516,831.5709,99.50768064048194,-185.71703427109736,-188.82946446315978
